origin_temperature,origin_weather_delay
83.768,2.1166666666666667
83.768,2.566666666666667
83.768,2.183333333333333
83.768,0.06666666666666667
83.768,2.85
83.768,2.05
83.768,0.9333333333333333
83.768,2.9166666666666665
83.768,0.2
83.768,1.1
83.768,0.06666666666666667
83.768,0.8333333333333334
83.768,0.08333333333333333
83.768,2.3833333333333333
83.768,1.7
83.768,1.6333333333333333
83.768,1.2
83.768,0.9666666666666667
83.768,0.8833333333333333
83.768,1.0666666666666667
83.768,0.3
83.768,0.6166666666666667
83.768,0.48333333333333334
83.768,0.85
83.768,0.5666666666666667
83.768,0.75
83.768,2.5833333333333335
83.768,0.18333333333333332
83.768,0.05
83.768,1.05
83.768,3.15
83.768,0.9166666666666666
83.768,1.0333333333333334
83.768,0.85
83.768,0.5166666666666667
83.768,0.18333333333333332
83.768,0.95
83.768,1.0333333333333334
83.768,0.18333333333333332
83.768,0.95
83.768,0.21666666666666667
83.768,0.7333333333333333
83.768,0.9166666666666666
83.768,0.8666666666666667
83.768,1.4833333333333334
83.768,4.55
83.768,1.15
83.768,2.4833333333333334
83.768,2.45
83.768,0.85
83.768,3.1
83.768,4.05
83.768,1.8666666666666667
83.768,0.4666666666666667
83.768,0.26666666666666666
83.768,0.15
83.768,2.0833333333333335
83.768,0.3333333333333333
83.768,1.2666666666666666
83.768,0.7333333333333333
83.768,1.1833333333333333
83.768,0.13333333333333333
83.768,0.16666666666666666
81.10400000000001,0.11666666666666667
81.10400000000001,0.3
81.10400000000001,0.2
81.10400000000001,0.4666666666666667
81.10400000000001,0.48333333333333334
81.10400000000001,0.8833333333333333
81.10400000000001,0.7333333333333333
81.10400000000001,2.65
81.10400000000001,0.08333333333333333
81.10400000000001,0.38333333333333336
81.10400000000001,0.06666666666666667
81.10400000000001,0.5833333333333334
81.10400000000001,0.5666666666666667
81.10400000000001,0.4
81.10400000000001,0.26666666666666666
81.10400000000001,0.9166666666666666
81.10400000000001,1.1166666666666667
81.10400000000001,0.31666666666666665
81.10400000000001,0.08333333333333333
81.10400000000001,0.1
81.10400000000001,0.23333333333333334
81.10400000000001,0.38333333333333336
81.10400000000001,0.38333333333333336
81.10400000000001,0.06666666666666667
81.10400000000001,1.45
81.10400000000001,0.06666666666666667
81.10400000000001,0.016666666666666666
81.10400000000001,0.55
81.10400000000001,0.65
81.78800000000001,0.7666666666666667
81.78800000000001,1.2833333333333334
81.78800000000001,0.4166666666666667
81.78800000000001,0.25
81.78800000000001,0.6333333333333333
81.78800000000001,0.05
81.78800000000001,0.6166666666666667
81.78800000000001,0.95
81.78800000000001,0.6666666666666666
81.78800000000001,0.18333333333333332
81.78800000000001,0.21666666666666667
81.78800000000001,0.4166666666666667
81.78800000000001,0.5333333333333333
81.78800000000001,0.25
81.78800000000001,0.45
81.78800000000001,0.43333333333333335
81.78800000000001,0.11666666666666667
81.78800000000001,0.9666666666666667
81.78800000000001,0.5
81.78800000000001,0.26666666666666666
81.78800000000001,0.3333333333333333
81.78800000000001,0.03333333333333333
81.78800000000001,0.3
81.78800000000001,0.3333333333333333
81.78800000000001,0.03333333333333333
81.78800000000001,0.31666666666666665
81.78800000000001,0.6333333333333333
81.78800000000001,0.9
81.78800000000001,0.15
81.78800000000001,0.3333333333333333
81.78800000000001,0.6333333333333333
81.78800000000001,1.5
81.78800000000001,0.5833333333333334
81.78800000000001,4.25
81.78800000000001,3.316666666666667
81.78800000000001,1.4
81.78800000000001,0.6666666666666666
81.78800000000001,2.0
81.78800000000001,0.36666666666666664
81.78800000000001,2.2333333333333334
81.78800000000001,0.15
81.78800000000001,0.18333333333333332
81.78800000000001,1.0833333333333333
81.78800000000001,0.35
81.78800000000001,1.1166666666666667
81.78800000000001,1.15
81.78800000000001,0.2833333333333333
81.78800000000001,0.08333333333333333
81.78800000000001,0.6833333333333333
81.78800000000001,0.8
81.78800000000001,0.5166666666666667
81.78800000000001,0.4
81.78800000000001,0.3333333333333333
81.78800000000001,0.8666666666666667
81.78800000000001,0.45
81.78800000000001,0.6
81.78800000000001,0.23333333333333334
81.78800000000001,0.2833333333333333
81.78800000000001,0.4666666666666667
81.78800000000001,1.15
81.78800000000001,0.4666666666666667
81.78800000000001,0.85
81.78800000000001,0.7
81.78800000000001,0.05
81.78800000000001,0.21666666666666667
81.78800000000001,0.2
81.78800000000001,0.25
81.78800000000001,2.25
81.78800000000001,0.4166666666666667
81.78800000000001,0.5666666666666667
81.78800000000001,1.1333333333333333
81.78800000000001,1.1
81.78800000000001,1.0166666666666666
81.78800000000001,0.7333333333333333
81.78800000000001,0.2833333333333333
81.78800000000001,0.45
81.78800000000001,1.6
81.78800000000001,0.8333333333333334
81.78800000000001,0.2833333333333333
81.78800000000001,0.55
81.78800000000001,0.75
81.78800000000001,1.2
81.78800000000001,0.95
81.78800000000001,0.8
81.78800000000001,1.4166666666666667
81.78800000000001,1.1833333333333333
80.042,1.2166666666666666
80.042,0.11666666666666667
80.042,0.16666666666666666
80.042,0.016666666666666666
80.042,1.7833333333333334
80.042,0.45
80.042,0.3333333333333333
80.042,0.38333333333333336
80.042,1.5833333333333333
80.042,0.11666666666666667
80.042,1.0166666666666666
80.042,0.7166666666666667
80.042,1.0666666666666667
80.042,0.16666666666666666
80.042,0.55
80.042,0.15
80.042,2.1
80.042,0.08333333333333333
80.042,2.216666666666667
80.042,0.31666666666666665
80.042,0.016666666666666666
80.042,0.6166666666666667
80.042,0.25
80.042,0.8333333333333334
80.042,0.03333333333333333
80.042,0.2833333333333333
80.042,0.43333333333333335
80.042,1.7833333333333334
80.042,1.5166666666666666
80.042,2.1166666666666667
80.042,1.5833333333333333
80.042,3.9
80.042,1.8333333333333333
80.042,2.2666666666666666
80.042,0.3333333333333333
80.042,2.9
80.042,0.08333333333333333
80.042,1.2
80.042,0.21666666666666667
80.042,0.2833333333333333
80.042,0.55
80.042,0.016666666666666666
80.042,2.533333333333333
80.042,0.13333333333333333
80.042,1.0833333333333333
80.042,1.2166666666666666
80.042,0.9833333333333333
80.042,1.3833333333333333
80.042,0.08333333333333333
80.042,0.3
80.042,1.4
80.042,0.5333333333333333
80.042,1.6833333333333333
80.042,1.4166666666666667
80.042,1.2833333333333334
80.042,1.3
80.042,2.6333333333333333
80.042,0.5166666666666667
80.042,1.6
80.042,0.13333333333333333
80.042,1.7666666666666666
80.042,0.23333333333333334
80.042,1.3333333333333333
80.042,0.1
80.042,0.6333333333333333
80.042,0.0
80.042,1.7666666666666666
80.042,0.0
80.042,0.11666666666666667
80.042,0.18333333333333332
80.042,0.38333333333333336
80.042,0.03333333333333333
80.042,0.65
80.042,0.7
80.042,0.15
80.042,0.3333333333333333
80.042,1.3666666666666667
80.042,0.6833333333333333
80.042,1.55
80.042,1.3333333333333333
80.042,0.6333333333333333
80.042,0.3
80.042,0.95
80.042,0.13333333333333333
80.042,1.3333333333333333
80.042,0.2833333333333333
80.042,0.06666666666666667
80.042,0.08333333333333333
80.042,1.3166666666666667
80.042,2.0833333333333335
80.042,1.4833333333333334
80.042,0.8166666666666667
80.042,0.7666666666666667
80.042,0.9333333333333333
80.042,0.5333333333333333
80.042,4.15
80.042,1.3333333333333333
80.042,1.25
80.042,1.8833333333333333
80.042,2.3666666666666667
80.042,1.6666666666666667
80.042,2.3
80.042,1.0333333333333334
80.042,1.5166666666666666
80.042,2.1
80.042,2.0166666666666666
80.042,1.15
80.042,3.316666666666667
80.042,2.316666666666667
80.042,0.6666666666666666
80.042,1.3166666666666667
80.042,0.03333333333333333
80.042,0.21666666666666667
80.042,1.4833333333333334
80.042,2.35
80.042,0.9833333333333333
80.042,1.55
80.042,1.4833333333333334
80.042,3.6333333333333333
80.042,0.3333333333333333
80.042,0.5166666666666667
80.042,0.55
80.042,0.55
80.042,1.0
80.042,0.7
80.042,2.6333333333333333
80.042,2.816666666666667
80.042,0.75
80.042,0.9666666666666667
80.042,0.6166666666666667
80.042,0.5166666666666667
80.042,0.25
80.042,0.23333333333333334
82.004,0.6833333333333333
82.004,0.03333333333333333
82.004,0.5833333333333334
82.004,0.31666666666666665
82.004,0.43333333333333335
82.004,0.7333333333333333
82.004,1.05
82.004,0.4
82.004,0.4666666666666667
82.004,0.1
82.004,0.21666666666666667
82.004,0.9333333333333333
81.32,0.75
81.32,0.13333333333333333
81.32,0.06666666666666667
81.32,0.1
81.32,2.15
81.32,0.23333333333333334
81.32,2.2333333333333334
81.32,0.23333333333333334
81.32,2.566666666666667
81.32,1.3166666666666667
81.32,0.55
81.32,0.45
81.32,0.16666666666666666
81.32,0.48333333333333334
81.32,0.06666666666666667
81.32,0.75
81.32,0.26666666666666666
81.32,0.05
81.32,2.4833333333333334
81.32,0.3333333333333333
81.32,0.2833333333333333
81.32,2.8833333333333333
81.32,4.733333333333333
81.32,0.3
81.32,0.6
81.32,0.016666666666666666
81.32,2.3333333333333335
81.32,0.05
81.32,0.26666666666666666
81.32,0.9
81.32,1.2
81.32,0.06666666666666667
81.32,0.45
81.32,0.2
81.32,2.4166666666666665
81.32,2.0
81.32,0.7
81.32,0.7
81.32,0.7
81.32,0.5
81.32,1.9833333333333334
81.32,0.4166666666666667
81.32,0.2
81.32,0.5166666666666667
81.32,0.4166666666666667
81.32,0.7833333333333333
81.32,0.85
81.32,0.016666666666666666
81.32,0.48333333333333334
81.32,0.2833333333333333
81.32,0.21666666666666667
81.32,0.21666666666666667
81.32,0.2
81.32,0.11666666666666667
81.32,0.25
81.32,0.31666666666666665
81.32,0.9166666666666666
81.32,0.08333333333333333
81.32,0.3
81.32,0.4666666666666667
81.32,1.1166666666666667
81.32,0.16666666666666666
81.32,0.36666666666666664
81.32,0.35
81.32,0.4666666666666667
81.32,0.4666666666666667
81.32,0.8333333333333334
81.32,0.1
81.32,0.5166666666666667
81.32,0.3
81.32,2.066666666666667
81.32,0.4
81.32,0.1
81.32,0.55
81.32,0.25
81.32,0.4166666666666667
81.32,0.6666666666666666
81.32,0.5333333333333333
81.32,0.6833333333333333
81.32,0.08333333333333333
81.32,0.36666666666666664
81.32,0.5166666666666667
81.32,0.08333333333333333
81.32,0.3
81.32,1.5166666666666666
81.32,0.8
81.32,0.11666666666666667
81.32,0.43333333333333335
81.32,0.65
81.32,0.6666666666666666
81.32,1.2166666666666666
81.32,1.9166666666666667
81.32,0.85
79.05199999999999,1.2166666666666666
79.05199999999999,0.8
79.05199999999999,0.13333333333333333
79.05199999999999,0.11666666666666667
79.05199999999999,0.43333333333333335
79.05199999999999,0.16666666666666666
79.05199999999999,1.45
79.05199999999999,1.8
79.05199999999999,4.1
79.05199999999999,0.03333333333333333
79.05199999999999,2.1166666666666667
79.05199999999999,0.55
79.05199999999999,0.5166666666666667
79.05199999999999,0.3333333333333333
79.05199999999999,0.05
79.05199999999999,2.35
79.05199999999999,0.9
79.05199999999999,0.06666666666666667
79.05199999999999,0.4166666666666667
79.05199999999999,0.13333333333333333
79.05199999999999,0.05
79.05199999999999,0.16666666666666666
79.05199999999999,0.5
79.05199999999999,0.2
79.05199999999999,0.31666666666666665
79.05199999999999,0.16666666666666666
79.05199999999999,0.4
79.05199999999999,1.8333333333333333
79.05199999999999,1.1666666666666667
79.05199999999999,0.21666666666666667
79.05199999999999,0.9
79.05199999999999,0.9833333333333333
79.05199999999999,0.4
79.05199999999999,0.26666666666666666
79.05199999999999,2.05
79.05199999999999,0.11666666666666667
79.05199999999999,0.6166666666666667
79.05199999999999,0.26666666666666666
79.05199999999999,1.4833333333333334
79.05199999999999,0.8166666666666667
79.05199999999999,0.6666666666666666
79.05199999999999,3.5
79.05199999999999,1.1333333333333333
79.05199999999999,0.48333333333333334
79.05199999999999,0.26666666666666666
79.05199999999999,4.15
79.05199999999999,0.5666666666666667
79.05199999999999,1.1333333333333333
79.05199999999999,1.2833333333333334
79.05199999999999,0.7
79.05199999999999,0.9333333333333333
79.05199999999999,0.03333333333333333
79.05199999999999,0.11666666666666667
79.05199999999999,1.2833333333333334
79.05199999999999,1.7666666666666666
79.05199999999999,0.05
79.05199999999999,0.15
79.05199999999999,1.4
79.05199999999999,0.75
79.05199999999999,1.0666666666666667
79.05199999999999,0.31666666666666665
79.05199999999999,0.5833333333333334
79.05199999999999,0.36666666666666664
79.05199999999999,1.9333333333333333
79.05199999999999,0.43333333333333335
79.05199999999999,1.1833333333333333
79.05199999999999,1.0833333333333333
79.05199999999999,0.23333333333333334
79.05199999999999,0.1
79.05199999999999,0.36666666666666664
79.05199999999999,0.8333333333333334
79.05199999999999,0.6
79.05199999999999,1.8166666666666667
79.05199999999999,3.1333333333333333
79.05199999999999,0.31666666666666665
79.05199999999999,1.2333333333333334
79.05199999999999,2.0
79.05199999999999,1.2333333333333334
79.05199999999999,0.9
79.05199999999999,3.05
79.05199999999999,1.5833333333333333
79.05199999999999,1.2666666666666666
79.05199999999999,5.116666666666666
79.05199999999999,0.5333333333333333
79.05199999999999,1.4833333333333334
79.05199999999999,0.3333333333333333
79.05199999999999,0.65
79.05199999999999,0.26666666666666666
79.05199999999999,0.6833333333333333
79.05199999999999,0.38333333333333336
79.05199999999999,1.6666666666666667
79.05199999999999,0.15
79.05199999999999,0.3
79.05199999999999,0.7833333333333333
79.05199999999999,0.9166666666666666
79.05199999999999,0.23333333333333334
79.05199999999999,1.0
79.05199999999999,0.1
79.05199999999999,0.8333333333333334
79.05199999999999,0.7666666666666667
79.05199999999999,0.3333333333333333
79.05199999999999,0.6
79.05199999999999,0.4
79.05199999999999,0.45
79.05199999999999,0.45
79.05199999999999,0.6333333333333333
79.05199999999999,0.45
79.05199999999999,0.16666666666666666
79.05199999999999,0.36666666666666664
79.05199999999999,0.31666666666666665
79.05199999999999,0.9
79.05199999999999,0.8666666666666667
79.05199999999999,4.3
79.05199999999999,0.08333333333333333
79.05199999999999,0.16666666666666666
79.05199999999999,1.2
79.05199999999999,1.2666666666666666
79.05199999999999,1.8
79.05199999999999,2.05
79.05199999999999,1.95
79.05199999999999,0.31666666666666665
79.05199999999999,1.55
79.05199999999999,0.16666666666666666
79.05199999999999,0.06666666666666667
79.05199999999999,0.8833333333333333
79.05199999999999,0.06666666666666667
79.05199999999999,0.6666666666666666
79.05199999999999,0.4
79.05199999999999,0.13333333333333333
79.05199999999999,1.3833333333333333
79.05199999999999,0.08333333333333333
79.05199999999999,0.5
79.05199999999999,0.7
79.05199999999999,0.48333333333333334
79.05199999999999,0.5833333333333334
79.05199999999999,0.18333333333333332
79.05199999999999,0.5166666666666667
79.05199999999999,0.08333333333333333
79.05199999999999,1.0833333333333333
79.05199999999999,0.15
79.05199999999999,0.48333333333333334
79.05199999999999,0.75
79.05199999999999,0.4
79.05199999999999,1.1166666666666667
79.05199999999999,0.7166666666666667
79.05199999999999,1.75
79.05199999999999,0.9833333333333333
79.05199999999999,0.11666666666666667
79.05199999999999,2.7
79.05199999999999,1.3333333333333333
79.05199999999999,1.0
79.05199999999999,1.3833333333333333
79.05199999999999,1.2
79.05199999999999,1.3166666666666667
79.05199999999999,0.7666666666666667
79.05199999999999,1.2166666666666666
79.05199999999999,0.5833333333333334
79.05199999999999,0.5333333333333333
79.05199999999999,0.8
79.05199999999999,1.05
79.05199999999999,0.6333333333333333
79.05199999999999,1.0833333333333333
79.05199999999999,0.65
79.05199999999999,0.5666666666666667
79.05199999999999,0.6833333333333333
79.05199999999999,1.3333333333333333
79.05199999999999,0.7666666666666667
79.05199999999999,0.25
79.05199999999999,0.18333333333333332
79.05199999999999,1.1333333333333333
79.05199999999999,1.7
79.05199999999999,0.4
79.05199999999999,0.31666666666666665
79.05199999999999,0.9666666666666667
79.05199999999999,0.4666666666666667
79.05199999999999,0.2833333333333333
79.05199999999999,0.8166666666666667
79.05199999999999,0.4
79.05199999999999,0.35
79.05199999999999,0.8666666666666667
79.05199999999999,0.31666666666666665
79.05199999999999,0.7
79.05199999999999,0.31666666666666665
79.05199999999999,1.0833333333333333
79.05199999999999,0.65
79.05199999999999,0.65
79.05199999999999,1.05
79.05199999999999,0.2
79.05199999999999,1.35
79.05199999999999,1.25
79.05199999999999,0.8833333333333333
79.05199999999999,0.8666666666666667
79.05199999999999,0.4666666666666667
80.6,0.5666666666666667
80.6,0.23333333333333334
80.6,0.11666666666666667
80.6,2.2
80.6,1.7
80.6,1.7333333333333334
80.6,1.9833333333333334
80.6,0.8666666666666667
80.6,0.48333333333333334
80.6,10.95
80.6,0.4
80.6,1.2166666666666666
80.6,0.5
80.6,0.16666666666666666
80.6,1.5833333333333333
83.26400000000001,0.23333333333333334
83.26400000000001,0.23333333333333334
85.028,0.016666666666666666
85.028,0.26666666666666666
85.028,1.6166666666666667
85.028,0.9833333333333333
85.028,0.08333333333333333
85.028,0.85
85.028,0.05
85.028,0.2
85.028,0.25
85.028,0.21666666666666667
85.028,1.4166666666666667
85.028,0.35
85.028,0.15
85.028,0.16666666666666666
85.028,0.31666666666666665
85.028,0.23333333333333334
85.028,0.11666666666666667
85.028,0.25
84.758,0.65
84.758,0.9833333333333333
84.758,0.6666666666666666
84.758,0.13333333333333333
84.758,1.2333333333333334
84.758,0.65
84.758,0.03333333333333333
84.758,0.11666666666666667
84.758,0.9333333333333333
84.758,0.1
84.758,0.03333333333333333
84.758,0.5166666666666667
84.758,0.08333333333333333
84.758,0.4666666666666667
84.758,0.48333333333333334
84.758,0.0
84.758,1.1333333333333333
84.758,3.0166666666666666
84.758,0.7666666666666667
84.758,0.25
84.758,0.7833333333333333
84.524,0.2833333333333333
84.524,0.21666666666666667
84.524,0.55
84.524,0.21666666666666667
84.524,1.0333333333333334
84.524,0.08333333333333333
84.524,0.03333333333333333
84.524,0.06666666666666667
84.524,0.11666666666666667
84.524,0.06666666666666667
84.524,0.4
84.524,1.6833333333333333
84.524,0.5
84.524,1.05
84.524,0.8166666666666667
84.524,1.05
